RUC,RazonSocial,Estado,Condicion,Tipo,Actividad_CIIU3_Principal,Actividad_CIIU3_Secundaria,Actividad_CIIU4_Principal,NroTrab,TipoFacturacion,TipoContabilidad,ComercioExterior,UBIGEO,Departamento,Provincia,Distrito,PERIODO_PUBLICACION,NroTrab_num,Tamano,trabajadores_acum,porcentaje_trab_acum,empresa_num,porcentaje_empresas
20423925028,MODAS DIVERSAS DEL PERU SAC,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,FABRICACION DE PRENDAS DE VESTIR,PREPARACION Y TEJIDO DE FIBRAS TEXTILES,FABRICACION DE PRENDAS DE VESTIR EXCEPTO PRENDAS DE PIEL,1645,MANUAL,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150132,LIMA,LIMA,SAN JUAN DE LURIGANCHO,202601,1645.0,Gran empresa (>=1000),2336376.0,38.02775155923684,499,0.15798538556032574
20601224624,HOSPITAL DE EMERGENCIAS VILLA EL SALVADOR,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,1639,MANUAL,MANUAL,SIN ACTIVIDAD,150142,LIMA,LIMA,VILLA EL SALVADOR,202601,1639.0,Gran empresa (>=1000),2338015.0,38.05442855164114,500,0.15830198953940453
20602371931,AGRICOLA LOS BUENOS MUCHACHOS DE PISCO S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,CULTIVO DE FRUTAS,NO DISPONIBLE,CULTIVO DE UVA,1639,MANUAL,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150131,LIMA,LIMA,SAN ISIDRO,202601,1639.0,Gran empresa (>=1000),2339654.0,38.08110554404544,501,0.15861859351848334
20506675457,MINERA CHINALCO PERÚ S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,EXTRACCION DE MINERAL METALIFEROS NO FERROSOS,NO DISPONIBLE,EXTRACCION DE OTROS MINERALES METALIFEROS NO FERROSOS,1638,MANUAL,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150131,LIMA,LIMA,SAN ISIDRO,202601,1638.0,Gran empresa (>=1000),2341292.0,38.107766260066334,502,0.15893519749756213
20376289215,OPERACIONES ARCOS DORADOS DE PERU SA,ACTIVO,HABIDO,SOCIEDAD ANONIMA,RESTAURANTES BARES Y CANTINAS,NO DISPONIBLE,ACTIVIDADES DE RESTAURANTES Y DE SERVICIO MOVIL DE COMIDAS,1634,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150122,LIMA,LIMA,MIRAFLORES,202601,1634.0,Gran empresa (>=1000),2342926.0,38.1343618705536,503,0.15925180147664098
20605391738,IDAT S.A.C,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ENSEÑANZA SUPERIOR,NO DISPONIBLE,ENSEÑANZA SUPERIOR,1629,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150101,LIMA,LIMA,LIMA,202601,1629.0,Gran empresa (>=1000),2344555.0,38.160876099123826,504,0.15956840545571976
20504898173,SERVICIOS PETROLEROS Y CONSTRUCCIONES SEPCON S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,SERVICIOS PETROLEROS Y DE GAS,CONSTRUCCION EDIFICIOS COMPLETOS,ACTIVIDADES DE APOYO PARA LA EXTRACCION DE PETROLEO Y GAS NATURAL,1628,MANUAL,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150130,LIMA,LIMA,SAN BORJA,202601,1628.0,Gran empresa (>=1000),2346183.0,38.18737405131065,505,0.15988500943479858
20564387003,UNIDAD DE GESTION EDUCATIVA LOCAL CALCA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,EDUCACION DE ADULTOS Y OTROS,NO DISPONIBLE,NO DISPONIBLE,1627,MANUAL,MANUAL,SIN ACTIVIDAD,080401,CUSCO,CALCA,CALCA,202601,1627.0,Gran empresa (>=1000),2347810.0,38.21385572711406,506,0.16020161341387737
20550734223,CORTE SUPERIOR DE JUSTICIA DE LIMA NORTE,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,1626,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150112,LIMA,LIMA,INDEPENDENCIA,202601,1626.0,Gran empresa (>=1000),2349436.0,38.24032112653407,507,0.1605182173929562
20101298851,MANUFACTURAS SAN ISIDRO S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,VENTA AL POR MAYOR DE PRODUCTOS TEXTILES,VENTA MINORISTA DE CASAS DE VENTA POR CORREO,VENTA AL POR MAYOR DE PRODUCTOS TEXTILES PRENDAS DE VESTIR Y CALZADO,1623,MANUAL/COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150101,LIMA,LIMA,LIMA,202601,1623.0,Gran empresa (>=1000),2351059.0,38.26673769680385,508,0.160834821372035
20489250731,GOBIERNO REGIONAL HUANUCO,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,1619,MANUAL,MANUAL,SIN ACTIVIDAD,100102,HUANUCO,HUANUCO,AMARILIS,202601,1619.0,Gran empresa (>=1000),2352678.0,38.29308916154001,509,0.16115142535111382
20138221157,INSTITUTO DE EDUCACION SUPERIOR TECNOLÓGICO PRIVADO DANIEL ALCIDES CARRION SOCIEDAD ANONIMA CERRADA,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ENSEÑANZA SUPERIOR,ACTIVIDADES INMOBILIARIAS,ENSEÑANZA SUPERIOR,1615,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150113,LIMA,LIMA,JESUS MARIA,202601,1615.0,Gran empresa (>=1000),2354293.0,38.31937552074255,510,0.1614680293301926
20160588234,HOSPITAL NACIONAL SERGIO E. BERNALES,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,1614,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150110,LIMA,LIMA,COMAS,202601,1614.0,Gran empresa (>=1000),2355907.0,38.345645603561664,511,0.16178463330927143
20172772278,HOSPITAL REGIONAL DE AYACUCHO,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,VENTA MINORISTA PRODUCTOS FARMACEUTICOS Y ARTICULOS DE TOCADOR,ACTIVIDADES DE HOSPITALES,1614,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,050116,AYACUCHO,HUAMANGA,ANDRES AVELINO CACERES DORREGARAY,202601,1614.0,Gran empresa (>=1000),2357521.0,38.37191568638079,512,0.16210123728835024
20176217694,DIRECCION REGIONAL DE SALUD AMAZONAS,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,1609,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,010101,AMAZONAS,CHACHAPOYAS,CHACHAPOYAS,202601,1609.0,Gran empresa (>=1000),2359130.0,38.39810438728287,513,0.16241784126742906
20100004675,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL SOCIEDAD ANONIMA - CORPAC S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,OTRAS ACTIVIDADES DE TRANSPORTES,NO DISPONIBLE,ACTIVIDADES DE SERVICIOS VINCULADAS AL TRANSPORTE AEREO,1608,MANUAL/MECANIZADO/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,070101,CALLAO,PROVINCIA CONSTITUCIONAL DEL CALLAO,CALLAO,202601,1608.0,Gran empresa (>=1000),2360738.0,38.42427681180155,514,0.16273444524650788
20122667660,INSTITUTO CULTURAL PERUANO NORTEAMERICANO,ACTIVO,HABIDO,ASOCIACION,ACTIVIDADES OTRAS ASOCIACIONES NO CLASIFICADO PREVIAMENTE,OTROS TIPOS DE VENTA AL POR MENOR,ACTIVIDADES DE OTRAS ASOCIACIONES NO CLASIFICADOS PREVIAMENTE,1607,MANUAL/COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150122,LIMA,LIMA,MIRAFLORES,202601,1607.0,Gran empresa (>=1000),2362345.0,38.45043295993682,515,0.16305104922558666
20550948029,COFACO INDUSTRIES S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,FABRICACION DE PRENDAS DE VESTIR,NO DISPONIBLE,FABRICACION DE PRENDAS DE VESTIR EXCEPTO PRENDAS DE PIEL,1603,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150117,LIMA,LIMA,LOS OLIVOS,202601,1603.0,Gran empresa (>=1000),2363948.0,38.47652400253846,516,0.16336765320466548
20172606777,UNIVERSIDAD NACIONAL DE PIURA,ACTIVO,HABIDO,UNIVERSIDADES CENTROS EDUCATIVOS Y CULTURALES,ENSEÑANZA SUPERIOR,NO DISPONIBLE,ENSEÑANZA SUPERIOR,1598,MANUAL/COMPUTARIZADO,MANUAL,SIN ACTIVIDAD,200104,PIURA,PIURA,CASTILLA,202601,1598.0,Gran empresa (>=1000),2365546.0,38.50253366322307,517,0.16368425718374427
20608974661,UGEL INTERCULTURAL BILINGÜE Y RURAL IMAZA - BAGUA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,1594,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,010205,AMAZONAS,BAGUA,IMAZA,202601,1594.0,Gran empresa (>=1000),2367140.0,38.528478218374055,518,0.16400086116282311
20525831362,"""AGRICOLA TUNGASUCA S.A.C."" -  ""TUNGASUCA S.A.C.""",ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,CULTIVO DE FRUTAS,NO DISPONIBLE,CULTIVO DE FRUTAS TROPICALES Y SUBTROPICALES,1586,MANUAL,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,200104,PIURA,PIURA,CASTILLA,202601,1586.0,Gran empresa (>=1000),2368726.0,38.55429256245777,519,0.1643174651419019
20100030838,G.W. YICHANG & CIA S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,VENTA AL POR MAYOR DE OTROS PRODUCTOS,TRANSPORTE DE CARGA POR CARRETERA,VENTA AL POR MAYOR NO ESPECIALIZADA,1586,MANUAL,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150131,LIMA,LIMA,SAN ISIDRO,202601,1586.0,Gran empresa (>=1000),2370312.0,38.580106906541495,520,0.16463406912098072
20100032709,I Q F DEL PERU SA,ACTIVO,HABIDO,SOCIEDAD ANONIMA,ELABORACION FRUTAS LEGUMBRES Y HORTALIZAS,CULTIVO DE HORTALIZAS Y LEGUMBRES,ELABORACION Y CONSERVACION DE FRUTAS LEGUMBRES Y HORTALIZAS,1585,MANUAL,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150131,LIMA,LIMA,SAN ISIDRO,202601,1585.0,Gran empresa (>=1000),2371897.0,38.60590497424181,521,0.1649506731000595
20131372184,MUNICIPALIDAD DISTRITAL DE SAN MIGUEL,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,1584,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150136,LIMA,LIMA,SAN MIGUEL,202601,1584.0,Gran empresa (>=1000),2373481.0,38.63168676555871,522,0.16526727707913835
20488336917,DIRECCION DE RED DE SALUD HUAYLAS SUR,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,1581,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,020105,ANCASH,HUARAZ,INDEPENDENCIA,202601,1581.0,Gran empresa (>=1000),2375062.0,38.6574197277254,523,0.16558388105821714
20100064571,INDUSTRIAS NETTALCO S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,FABRICACION DE PRENDAS DE VESTIR,NO DISPONIBLE,FABRICACION DE PRENDAS DE VESTIR EXCEPTO PRENDAS DE PIEL,1576,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150103,LIMA,LIMA,ATE,202601,1576.0,Gran empresa (>=1000),2376638.0,38.683071307975055,524,0.16590048503729596
20348735692,PANIFICADORA BIMBO DEL PERU S.A,ACTIVO,HABIDO,SOCIEDAD ANONIMA,ELABORACION PRODUCTOS DE PANADERIA,NO DISPONIBLE,ELABORACION DE PRODUCTOS DE PANADERIA,1575,MANUAL,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,070103,CALLAO,PROVINCIA CONSTITUCIONAL DEL CALLAO,CARMEN DE LA LEGUA REYNOSO,202601,1575.0,Gran empresa (>=1000),2378213.0,38.7087066118413,525,0.16621708901637475
20136507720,UNIVERSIDAD ESAN,ACTIVO,HABIDO,ASOCIACION,ENSEÑANZA SUPERIOR,EDICION DE LIBROS FOLLETOS Y OTROS,ENSEÑANZA SUPERIOR,1572,MECANIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,1572.0,Gran empresa (>=1000),2379785.0,38.73429308655732,526,0.16653369299545356
20185665322,HOSPITAL NACIONAL DEL CENTRO DANIEL ALCIDES CARRIÓN,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,VENTA MINORISTA PRODUCTOS FARMACEUTICOS Y ARTICULOS DE TOCADOR,ACTIVIDADES DE HOSPITALES,1572,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,120101,JUNIN,HUANCAYO,HUANCAYO,202601,1572.0,Gran empresa (>=1000),2381357.0,38.759879561273344,527,0.16685029697453238
20102427891,TURISMO CIVA S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,OTROS TIPOS TRANSPORTE REGULADOS VIA TERRESTRE,TRANSPORTE DE CARGA POR CARRETERA,OTRAS ACTIVIDADES DE TRANSPORTE POR VIA TERRESTRE,1571,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR,150101,LIMA,LIMA,LIMA,202601,1571.0,Gran empresa (>=1000),2382928.0,38.78544975960595,528,0.1671669009536112
20602131549,AI INVERSIONES PALO ALTO II S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,CONSULTORES PROGRAMAS Y SUMINISTROS INFORMATICOS,OTRAS ACTIVIDADES DE INFORMATICA,CONSULTORIA DE INFORMATICA Y GESTION DE INSTALACIONES INFORMATICAS,1567,MANUAL,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150101,LIMA,LIMA,LIMA,202601,1567.0,Gran empresa (>=1000),2384495.0,38.81095485240495,529,0.16748350493268999
20266352337,SOFTYS PERU S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,FABRICACION DE OTROS ARTICULOS,VENTA AL POR MAYOR DE OTROS PRODUCTOS,FABRICACION DE OTROS ARTICULOS DE PAPEL Y CARTON,1564,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150137,LIMA,LIMA,SANTA ANITA,202601,1564.0,Gran empresa (>=1000),2386059.0,38.8364111160537,530,0.1678001089117688
20509783625,NATURAL GAS COMPANY SAC,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,CONSTRUCCION EDIFICIOS COMPLETOS,ACONDICIONAMINTO DE EDIFICIOS,CONSTRUCCION DE OTRAS OBRAS DE INGENIERIA CIVIL,1562,MANUAL,COMPUTARIZADO,IMPORTADOR,150130,LIMA,LIMA,SAN BORJA,202601,1562.0,Gran empresa (>=1000),2387621.0,38.861834826935656,531,0.1681167128908476
20178679032,UNIDAD DE GESTION EDUCATIVA LOCAL BELLAVISTA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,REGULACION DE ACTIVIDADES DE ORGANISMOS,NO DISPONIBLE,REGULACION DE ACTIDADES DE ORGANISMOS QUE PRESTAN SERVICIO SANITARIO EDUCATIVO CULTURAL Y SERVICIO SOCIAL MENOS SERVICIOS DE SEGURIDAD SOCIAL,1562,MANUAL,MANUAL,SIN ACTIVIDAD,220201,SAN MARTIN,BELLAVISTA,BELLAVISTA,202601,1562.0,Gran empresa (>=1000),2389183.0,38.88725853781761,532,0.16843331686992644
20553617627,SERVICIO EDUCATIVO EMPRESARIAL S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ENSEÑANZA SUPERIOR,NO DISPONIBLE,ENSEÑANZA SUPERIOR,1562,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150101,LIMA,LIMA,LIMA,202601,1562.0,Gran empresa (>=1000),2390745.0,38.91268224869956,533,0.16874992084900522
20325346435,SOCIEDAD AGRICOLA DON LUIS S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,CULTIVO DE FRUTAS,ALQUILER OTROS TIPOS MAQUINARIA Y EQUIPO NO CLASIFICADO PREVIAMENTE,CULTIVO DE UVA,1560,MANUAL/COMPUTARIZADO,COMPUTARIZADO,EXPORTADOR,150120,LIMA,LIMA,MAGDALENA DEL MAR,202601,1560.0,Gran empresa (>=1000),2392305.0,38.938073406814695,534,0.16906652482808404
20495122361,UNIDAD EJECUTORA RED DE SALUD HUAMANGA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,VENTA AL POR MAYOR DE OTROS PRODUCTOS,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,1556,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,050101,AYACUCHO,HUAMANGA,AYACUCHO,202601,1556.0,Gran empresa (>=1000),2393861.0,38.9633994593962,535,0.16938312880716283
20107463705,CLINICA SAN PABLO S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,1554,MANUAL/MECANIZADO/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,1554.0,Gran empresa (>=1000),2395415.0,38.988692959210894,536,0.16969973278624165
20114803228,INVERSIONES NACIONALES DE TURISMO S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,HOTELES CAMPAMENTOS Y OTROS,RESTAURANTES BARES Y CANTINAS,ACTIVIDADES DE ALOJAMIENTO PARA ESTANCIAS CORTAS,1554,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,EXPORTADOR,150131,LIMA,LIMA,SAN ISIDRO,202601,1554.0,Gran empresa (>=1000),2396969.0,39.01398645902559,537,0.17001633676532046
20429350264,SERVOSA CARGO S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,TRANSPORTE DE CARGA POR CARRETERA,NO DISPONIBLE,TRANSPORTE DE CARGA POR CARRETERA,1552,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150130,LIMA,LIMA,SAN BORJA,202601,1552.0,Gran empresa (>=1000),2398521.0,39.03924740607347,538,0.17033294074439928
20505378629,UNIVERSIDAD CATOLICA SEDES SAPIENTIAE,ACTIVO,HABIDO,INSTITUCIONES RELIGIOSAS,ENSEÑANZA SUPERIOR,NO DISPONIBLE,ENSEÑANZA SUPERIOR,1551,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150117,LIMA,LIMA,LOS OLIVOS,202601,1551.0,Gran empresa (>=1000),2400072.0,39.06449207673794,539,0.17064954472347807
20542421585,UNIDAD EJECUTORA 304 EDUCACION UGEL PACHITEA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,SERVICIOS AUXILIARES PARA ADMINISTRACION PUBLICA,NO DISPONIBLE,NO DISPONIBLE,1550,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,100801,HUANUCO,PACHITEA,PANAO,202601,1550.0,Gran empresa (>=1000),2401622.0,39.089720471019,540,0.17096614870255689
20605475273,INTEGRA RETAIL S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,VENTA MINORISTA EQUIPO DE USO DOMESTICO,VENTA DE VEHICULOS AUTOMOTORES,VENTA AL POR MENOR DE APARATOS ELECTRICOS DE USO DOMESTICO MUEBLES EQUIPO DE ILUMINACION Y OTROS ENSERES EN COMERCIOS ESPECIALIZADOS,1549,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,1549.0,Gran empresa (>=1000),2403171.0,39.11493258891666,541,0.1712827526816357
20382748566,INTERSEGURO COMPAÑIA DE SEGUROS S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,PLANES DE SEGUROS DE VIDA,PLANES DE SEGUROS GENERALES,SEGUROS DE VIDA,1548,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR,150131,LIMA,LIMA,SAN ISIDRO,202601,1548.0,Gran empresa (>=1000),2404719.0,39.14012843043091,542,0.17159935666071452
20527180318,HOSPITAL REGIONAL CUSCO,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,1546,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,080101,CUSCO,CUSCO,CUSCO,202601,1546.0,Gran empresa (>=1000),2406265.0,39.16529171917835,543,0.1719159606397933
20251995967,PERUANA DE MOLDEADOS S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,FABRICACION DE PRODUCTOS DE PLASTICOS,FABRICACION DE ENVASES DE PAPEL Y CARTON,FABRICACION DE PRODUCTOS DE PLASTICO,1543,MANUAL/MECANIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,070101,CALLAO,PROVINCIA CONSTITUCIONAL DEL CALLAO,CALLAO,202601,1543.0,Gran empresa (>=1000),2407808.0,39.19040617877556,544,0.17223256461887212
20100003351,SERVICIOS INDUSTRIALES DE LA MARINA S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,CONSTRUCCION Y REPARACION DE BUQUES,CONSTRUCCION EDIFICIOS COMPLETOS,CONSTRUCCION DE BUQUES Y ENTIDADES FLOTANTES,1542,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,070101,CALLAO,PROVINCIA CONSTITUCIONAL DEL CALLAO,CALLAO,202601,1542.0,Gran empresa (>=1000),2409350.0,39.215504361989375,545,0.17254916859795094
20441805960,FINANCIERA EFECTIVA S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,OTROS TIPOS INTERMEDIACION MONETARIA,NO DISPONIBLE,OTROS TIPOS DE INTERMEDIACION MONETARIA,1532,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,1532.0,Gran empresa (>=1000),2410882.0,39.240439781369105,546,0.17286577257702976
20438627741,UNIDAD DE GESTION EDUCATIVA LOCAL - CHEP EN,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,1527,MANUAL,MANUAL,SIN ACTIVIDAD,130401,LA LIBERTAD,CHEPEN,CHEPEN,202601,1527.0,Gran empresa (>=1000),2412409.0,39.26529381883181,547,0.17318237655610857
20610791426,CONSORCIO WAS LIMA,ACTIVO,HABIDO,CONTRATOS COLABORACION EMPRESARIAL,ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL,TRANSPORTE DE CARGA POR CARRETERA,ACTIVIDADES DE CONSULTORIA DE GESTION,1526,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150134,LIMA,LIMA,SAN LUIS,202601,1526.0,Gran empresa (>=1000),2413935.0,39.290131579911105,548,0.17349898053518736
20519752515,GOBIERNO REGIONAL DE TACNA,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,OTROS TIPOS TRANSPORTE REGULADOS VIA TERRESTRE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,1519,MANUAL,MANUAL,SIN ACTIVIDAD,230101,TACNA,TACNA,TACNA,202601,1519.0,Gran empresa (>=1000),2415454.0,39.31485540630654,549,0.17381558451426618
20552196725,INSTITUTO NACIONAL DE SALUD DEL NIÑO-SAN BORJA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,1519,MANUAL,MANUAL,SIN ACTIVIDAD,150130,LIMA,LIMA,SAN BORJA,202601,1519.0,Gran empresa (>=1000),2416973.0,39.339579232701986,550,0.17413218849334497
20198261476,DIRECCION REGIONAL DE SALUD UCAYALI,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,OTRAS ACTIVIDADES RELACIONADAS CON SALUD HUMANA,NO DISPONIBLE,OTRAS ACTIVIDADES DE ATENCION DE LA SALUD HUMANA,1519,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,202601,1519.0,Gran empresa (>=1000),2418492.0,39.36430305909743,551,0.1744487924724238
20600597940,SMARTFIT PERU S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ACTIVIDADES DEPORTIVAS,PUBLICIDAD,GESTION DE INSTALACIONES DEPORTIVAS,1518,COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150122,LIMA,LIMA,MIRAFLORES,202601,1518.0,Gran empresa (>=1000),2420010.0,39.38901060910947,552,0.1747653964515026
20545699126,EP DE FRANQUICIAS SAC,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,RESTAURANTES BARES Y CANTINAS,OTRAS ACTIVIDADES EMPRESARIALES NO CLASIFICADO PREVIAMENTE,ACTIVIDADES DE RESTAURANTES Y DE SERVICIO MOVIL DE COMIDAS,1518,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150116,LIMA,LIMA,LINCE,202601,1518.0,Gran empresa (>=1000),2421528.0,39.4137181591215,553,0.17508200043058142
20573159030,UNIDAD DE GESTION EDUCATIVA LOCAL DE AMBO,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,1517,MANUAL,MANUAL,SIN ACTIVIDAD,100201,HUANUCO,AMBO,AMBO,202601,1517.0,Gran empresa (>=1000),2423045.0,39.438409432750134,554,0.1753986044096602
