RUC,RazonSocial,Estado,Condicion,Tipo,Actividad_CIIU3_Principal,Actividad_CIIU3_Secundaria,Actividad_CIIU4_Principal,NroTrab,TipoFacturacion,TipoContabilidad,ComercioExterior,UBIGEO,Departamento,Provincia,Distrito,PERIODO_PUBLICACION,NroTrab_num,Tamano,trabajadores_acum,porcentaje_trab_acum,empresa_num,porcentaje_empresas
20568500823,EMPRESA COMUNAL DE SERVICIOS MULTIPLES POMATAREA DE RESPONSABILIDAD LIMITADA,ACTIVO,HABIDO,COMUNIDAD CAMPESINA NATIVA,OTROS TIPOS TRANSPORTE REGULADOS VIA TERRESTRE,TRANSPORTE DE CARGA POR CARRETERA,OTRAS ACTIVIDADES DE TRANSPORTE POR VIA TERRESTRE,635,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,120810,JUNIN,YAULI,YAULI,202601,635.0,Grande (500-999),3250931.0,52.91339938615247,1398,0.442612362752175
20146962611,UNIDAD DE GESTION EDUCATIVA LOCAL N° 14 - OYÓN,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,635,MANUAL,MANUAL,SIN ACTIVIDAD,150901,LIMA,OYON,OYON,202601,635.0,Grande (500-999),3251566.0,52.923734889616014,1399,0.44292896673125387
20462772441,SABIO ANTUNEZ DE MAYOLO E.I.R.L.,ACTIVO,HABIDO,EMPRESA INDIVIDUAL DE RESPONSABILIDAD LIMITADA,ENSEÑANZA SUPERIOR,NO DISPONIBLE,ENSEÑANZA SUPERIOR,634,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150101,LIMA,LIMA,LIMA,202601,634.0,Grande (500-999),3252200.0,52.93405411669614,1400,0.44324557071033266
20601993181,"PROGRAMA NACIONAL ""PLATAFORMAS DE ACCION PARA LA INCLUSION SOCIAL - PAIS""",ACTIVO,HABIDO,GOBIERNO CENTRAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,634,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,634.0,Grande (500-999),3252834.0,52.94437334377626,1401,0.4435621746894115
20530099645,MINISTERIO PUBLICO - GERENCIA ADMINISTRATIVA DE PIURA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,634,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,200101,PIURA,PIURA,PIURA,202601,634.0,Grande (500-999),3253468.0,52.95469257085639,1402,0.44387877866849035
20296637697,BIDDLE INC S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,CONSTRUCCION EDIFICIOS COMPLETOS,VENTA AL POR MAYOR DE OTROS PRODUCTOS INTERMEDIOS,CONSTRUCCION DE OTRAS OBRAS DE INGENIERIA CIVIL,634,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,634.0,Grande (500-999),3254102.0,52.96501179793651,1403,0.4441953826475691
20513074370,BANCO GNB PERU S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,OTROS TIPOS INTERMEDIACION MONETARIA,NO DISPONIBLE,OTROS TIPOS DE INTERMEDIACION MONETARIA,634,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,634.0,Grande (500-999),3254736.0,52.97533102501664,1404,0.4445119866266479
20100089051,CONFECCIONES LANCASTER S A,ACTIVO,HABIDO,SOCIEDAD ANONIMA,FABRICACION DE TEJIDOS Y ARTICULOS DE PUNTO,PREPARACION Y TEJIDO DE FIBRAS TEXTILES,FABRICACION DE ARTICULOS DE PUNTO Y GANCHILLO,633,MECANIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150115,LIMA,LIMA,LA VICTORIA,202601,633.0,Grande (500-999),3255369.0,52.985633975713355,1405,0.4448285906057267
20517441792,WHITE ROLLING PIN S.R.L,ACTIVO,HABIDO,SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,RESTAURANTES BARES Y CANTINAS,ELABORACION PRODUCTOS DE PANADERIA,ACTIVIDADES DE RESTAURANTES Y DE SERVICIO MOVIL DE COMIDAS,632,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150134,LIMA,LIMA,SAN LUIS,202601,632.0,Grande (500-999),3256001.0,52.995920650026676,1406,0.44514519458480556
20602789137,CORTE SUPERIOR DE JUSTICIA DE HUAURA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,632,MANUAL,MANUAL,SIN ACTIVIDAD,150801,LIMA,HUAURA,HUACHO,202601,632.0,Grande (500-999),3256633.0,53.00620732433998,1407,0.44546179856388435
20518792360,LOY SING S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,RESTAURANTES BARES Y CANTINAS,NO DISPONIBLE,ACTIVIDADES DE RESTAURANTES Y DE SERVICIO MOVIL DE COMIDAS,632,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,632.0,Grande (500-999),3257265.0,53.01649399865329,1408,0.4457784025429632
20424295036,LOS ANDES SERVICIOS CORPORATIVOS SAC,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,TRANSPORTE DE CARGA POR CARRETERA,OTROS TIPOS TRANSPORTE REGULADOS VIA TERRESTRE,TRANSPORTE DE CARGA POR CARRETERA,632,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150133,LIMA,LIMA,SAN JUAN DE MIRAFLORES,202601,632.0,Grande (500-999),3257897.0,53.0267806729666,1409,0.4460950065220419
20518770471,AGROMIN LA BONITA SAC,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,EXTRACCION DE MINERAL METALIFEROS NO FERROSOS,VENTA MINORISTA ALIMENTOS BEBIDAS TABACO,EXTRACCION DE OTROS MINERALES METALIFEROS NO FERROSOS,632,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,632.0,Grande (500-999),3258529.0,53.03706734727992,1410,0.44641161050112077
20492966658,MINISTERIO DEL AMBIENTE,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,631,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150120,LIMA,LIMA,MAGDALENA DEL MAR,202601,631.0,Grande (500-999),3259160.0,53.04733774520982,1411,0.4467282144801996
20186206852,UNIDAD EJECUTORA 0743 REGIÓN ANCASH SALUD LA CALETA,ACTIVO,HABIDO,GOBIERNO CENTRAL,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,630,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,021801,ANCASH,SANTA,CHIMBOTE,202601,630.0,Grande (500-999),3259790.0,53.05759186675631,1412,0.4470448184592784
20154440373,MUNICIPALIDAD PROVINCIAL DE CANETE,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,630,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150501,LIMA,CAÑETE,SAN VICENTE DE CAÑETE,202601,630.0,Grande (500-999),3260420.0,53.06784598830282,1413,0.44736142243835725
20108730294,MAYORSA S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,VENTA AL POR MAYOR DE OTROS PRODUCTOS,VENTA MINORISTA EN ALMACENES NO ESPECIALIZADA,VENTA AL POR MAYOR NO ESPECIALIZADA,630,MANUAL/MECANIZADO,MANUAL/COMPUTARIZADO,IMPORTADOR,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,630.0,Grande (500-999),3261050.0,53.078100109849316,1414,0.447678026417436
20189921595,MUNICIPALIDAD DISTRITAL DE HAQUIRA,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,628,MANUAL,MANUAL,SIN ACTIVIDAD,030504,APURIMAC,COTABAMBAS,HAQUIRA,202601,628.0,Grande (500-999),3261678.0,53.08832167862899,1415,0.4479946303965148
20131376414,INSTITUTO NACIONAL DE SALUD MENTAL HONORIO DELGADO-HIDEYO NOGUCHI,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,627,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150135,LIMA,LIMA,SAN MARTIN DE PORRES,202601,627.0,Grande (500-999),3262305.0,53.09852697102527,1416,0.4483112343755936
20103845328,CAJA MUNICIPAL DE AHORRO Y CREDITO DE MAYNAS S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,OTROS TIPOS INTERMEDIACION MONETARIA,NO DISPONIBLE,OTROS TIPOS DE INTERMEDIACION MONETARIA,627,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,160101,LORETO,MAYNAS,IQUITOS,202601,627.0,Grande (500-999),3262932.0,53.108732263421544,1417,0.44862783835467246
20104508023,AGROPECUARIA RIO BRAVO HNOS S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,CRIA DE ANIMALES DOMESTICOS,TRANSPORTE DE CARGA POR CARRETERA,CRIA DE AVES DE CORRAL,627,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,110206,ICA,CHINCHA,GROCIO PRADO,202601,627.0,Grande (500-999),3263559.0,53.11893755581782,1418,0.4489444423337512
20527056579,UNIVERSIDAD NACIONAL MICAELA BASTIDAS DE APURIMAC,ACTIVO,HABIDO,UNIVERSIDADES CENTROS EDUCATIVOS Y CULTURALES,ENSEÑANZA SUPERIOR,NO DISPONIBLE,ENSEÑANZA SUPERIOR,627,MANUAL,MANUAL,SIN ACTIVIDAD,030109,APURIMAC,ABANCAY,TAMBURCO,202601,627.0,Grande (500-999),3264186.0,53.129142848214094,1419,0.44926104631283004
20143229816,EMPRESA EDITORA EL COMERCIO S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,EDICION DE PERIODICOS Y REVISTAS,NO DISPONIBLE,EDICION DE PERIODICOS REVISTAS Y OTRAS PUBLICACIONES PERIODICAS,627,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150121,LIMA,LIMA,PUEBLO LIBRE,202601,627.0,Grande (500-999),3264813.0,53.13934814061037,1420,0.4495776502919088
20516702649,SUR COLOR STAR S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,PREPARACION Y TEJIDO DE FIBRAS TEXTILES,FABRICACION DE PRENDAS DE VESTIR,TEJEDURA DE PRODUCTOS TEXTILES,626,MANUAL,MANUAL/COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150132,LIMA,LIMA,SAN JUAN DE LURIGANCHO,202601,626.0,Grande (500-999),3265439.0,53.14953715662324,1421,0.44989425427098767
20100211034,SEDAPAR S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,CAPTACION DEPURACION Y DISTRIBUCION DE AGUA,NO DISPONIBLE,CAPTACION TRATAMIENTO Y DISTRIBUCION DE AGUA,626,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,040101,AREQUIPA,AREQUIPA,AREQUIPA,202601,626.0,Grande (500-999),3266065.0,53.15972617263611,1422,0.4502108582500665
20566558590,PACHAMAMA FARMS S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ELABORACION FRUTAS LEGUMBRES Y HORTALIZAS,CULTIVO DE HORTALIZAS Y LEGUMBRES,ELABORACION Y CONSERVACION DE FRUTAS LEGUMBRES Y HORTALIZAS,626,MANUAL,COMPUTARIZADO,EXPORTADOR,150122,LIMA,LIMA,MIRAFLORES,202601,626.0,Grande (500-999),3266691.0,53.16991518864897,1423,0.4505274622291453
20600508548,SKECHERS PERU S.R.L.,ACTIVO,HABIDO,SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,FABRICACION DE CALZADO,VENTA AL POR MAYOR DE PRODUCTOS TEXTILES,FABRICACION DE CALZADO,625,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150122,LIMA,LIMA,MIRAFLORES,202601,625.0,Grande (500-999),3267316.0,53.18008792827844,1424,0.45084406620822415
20131369477,INSTITUTO TECNOLOGICO DE LA PRODUCCION,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,ELABORACION Y CONSUMO DE PESCADO,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,625,MANUAL,MANUAL,SIN ACTIVIDAD,150131,LIMA,LIMA,SAN ISIDRO,202601,625.0,Grande (500-999),3267941.0,53.19026066790791,1425,0.4511606701873029
20601466920,SIFRAH BIJOU S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,OTROS TIPOS DE VENTA AL POR MENOR,TRANSPORTE DE CARGA POR CARRETERA,VENTA AL POR MENOR DE OTROS PRODUCTOS NUEVOS EN COMERCIOS ESPECIALIZADOS,625,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,625.0,Grande (500-999),3268566.0,53.20043340753736,1426,0.4514772741663817
20518726146,SERVICIOS GENERALES SATURNO S.A.C. - SERGESAT S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,TRANSPORTE DE CARGA POR CARRETERA,ALQUILER DE EQUIPO DE TRANSPORTE VIA TERRESTRE,TRANSPORTE DE CARGA POR CARRETERA,625,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150124,LIMA,LIMA,PUCUSANA,202601,625.0,Grande (500-999),3269191.0,53.21060614716683,1427,0.4517938781454605
20504161863,CLEAN SWEEP S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ACTIVIDADES LIMPIEZA DE EDIFICIOS,OTROS TIPOS TRANSPORTE REGULADOS VIA TERRESTRE,OTRAS ACTIVIDADES DE LIMPIEZA DE EDIFICIOS Y DE INSTALACIONES INDUSTRIALES,625,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150122,LIMA,LIMA,MIRAFLORES,202601,625.0,Grande (500-999),3269816.0,53.220778886796296,1428,0.45211048212453936
20479393568,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,ACTIVO,HABIDO,UNIVERSIDADES CENTROS EDUCATIVOS Y CULTURALES,ENSEÑANZA SUPERIOR,OTRAS ACTIVIDADES RELACIONADAS CON SALUD HUMANA,ENSEÑANZA SUPERIOR,624,MECANIZADO,COMPUTARIZADO,SIN ACTIVIDAD,010101,AMAZONAS,CHACHAPOYAS,CHACHAPOYAS,202601,624.0,Grande (500-999),3270440.0,53.230935350042344,1429,0.4524270861036181
20463958590,SCHARFF LOGISTICA INTEGRADA S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,TRANSPORTE DE CARGA POR CARRETERA,ALMACENAMIENTO Y DEPOSITO,TRANSPORTE DE CARGA POR CARRETERA,624,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,070101,CALLAO,PROVINCIA CONSTITUCIONAL DEL CALLAO,CALLAO,202601,624.0,Grande (500-999),3271064.0,53.2410918132884,1430,0.45274369008269694
20517930998,PROSEGUR ACTIVA PERU S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,ACTIVIDADES DE INVESTIGACION Y SEGURIDAD,OTRAS ACTIVIDADES EMPRESARIALES NO CLASIFICADO PREVIAMENTE,ACTIVIDADES DE SEGURIDAD PRIVADA,623,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150141,LIMA,LIMA,SURQUILLO,202601,623.0,Grande (500-999),3271687.0,53.25123200015105,1431,0.4530602940617758
20100976499,PANORAMA OUTSOURCING SOCIEDAD ANONIMA,ACTIVO,HABIDO,SOCIEDAD ANONIMA,ACTIVIDADES DE ASESORAMIENTO EMPRESARIAL,OTRAS ACTIVIDADES EMPRESARIALES NO CLASIFICADO PREVIAMENTE,ACTIVIDADES DE CONSULTORIA DE GESTION,623,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150108,LIMA,LIMA,CHORRILLOS,202601,623.0,Grande (500-999),3272310.0,53.26137218701369,1432,0.45337689804085457
20437350800,HOSPITAL REGIONAL VIRGEN DE FATIMA CHACHAPOYAS,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE HOSPITALES,NO DISPONIBLE,ACTIVIDADES DE HOSPITALES,623,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,010101,AMAZONAS,CHACHAPOYAS,CHACHAPOYAS,202601,623.0,Grande (500-999),3272933.0,53.27151237387634,1433,0.4536935020199334
20131911310,SEDALIB S.A.,ACTIVO,HABIDO,EMPRESA DE DERECHO PUBLICO,CAPTACION DEPURACION Y DISTRIBUCION DE AGUA,NO DISPONIBLE,CAPTACION TRATAMIENTO Y DISTRIBUCION DE AGUA,623,MANUAL/COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,202601,623.0,Grande (500-999),3273556.0,53.28165256073899,1434,0.45401010599901215
20117592899,TECSUP N° 1,ACTIVO,HABIDO,ASOCIACION,ENSEÑANZA SUPERIOR,NO DISPONIBLE,ENSEÑANZA SUPERIOR,623,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150137,LIMA,LIMA,SANTA ANITA,202601,623.0,Grande (500-999),3274179.0,53.29179274760163,1435,0.45432670997809105
20490338773,SUB REGION CHINCHEROS,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,622,MANUAL,MANUAL,SIN ACTIVIDAD,030601,APURIMAC,CHINCHEROS,CHINCHEROS,202601,622.0,Grande (500-999),3274801.0,53.30191665808087,1436,0.4546433139571698
20261677955,NEXA RESOURCES CAJAMARQUILLA S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,FABRICACION DE PRODUCTOS DE METALES PRECIOSOS,NO DISPONIBLE,FABRICACION DE PRODUCTOS PRIMARIOS DE METALES PRECIOSOS Y OTROS METALES NO FERROSOS,622,MANUAL,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150118,LIMA,LIMA,LURIGANCHO,202601,622.0,Grande (500-999),3275423.0,53.312040568560114,1437,0.4549599179362486
20610390341,REITER PERUVIAN BERRY S.A.,ACTIVO,HABIDO,SOCIEDAD ANONIMA,CULTIVOS DE CEREALES,VENTA AL POR MAYOR DE ALIMENTOS BEBIDAS Y TABACO,CULTIVO DE OTRAS PLANTAS NO PERENNES,622,MANUAL/MECANIZADO/COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150130,LIMA,LIMA,SAN BORJA,202601,622.0,Grande (500-999),3276045.0,53.32216447903936,1438,0.4552765219153274
20573020970,RED DE SALUD DE HUAMALIES,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,OTRAS ACTIVIDADES RELACIONADAS CON SALUD HUMANA,NO DISPONIBLE,OTRAS ACTIVIDADES DE ATENCION DE LA SALUD HUMANA,622,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,100501,HUANUCO,HUAMALIES,LLATA,202601,622.0,Grande (500-999),3276667.0,53.33228838951859,1439,0.45559312589440626
20146674403,MUNICIPALIDAD PROVINCIAL SATIPO,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,OTRAS ACTIVIDADES DE TRANSPORTES,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,621,COMPUTARIZADO,MANUAL,SIN ACTIVIDAD,120601,JUNIN,SATIPO,SATIPO,202601,621.0,Grande (500-999),3277288.0,53.34239602361443,1440,0.4559097298734851
20131378549,JURADO NACIONAL DE ELECCIONES,ACTIVO,HABIDO,GOBIERNO CENTRAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,621,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150101,LIMA,LIMA,LIMA,202601,621.0,Grande (500-999),3277909.0,53.35250365771026,1441,0.45622633385256384
20141230329,UNIVERSIDAD FEMENINA DEL SAGRADO CORAZON,ACTIVO,HABIDO,ASOCIACION,ENSEÑANZA SUPERIOR,NO DISPONIBLE,ENSEÑANZA SUPERIOR,621,COMPUTARIZADO,COMPUTARIZADO,SIN ACTIVIDAD,150114,LIMA,LIMA,LA MOLINA,202601,621.0,Grande (500-999),3278530.0,53.3626112918061,1442,0.4565429378316427
20520883135,CONSULTING ADVISERS SOCIEDAD ANONIMA CERRADA -  CONSULTING ADVISERS S.A.C,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,OBTENCION Y DOTACION PERSONAL,NO DISPONIBLE,OTRAS ACTIVIDADES DE DOTACION DE RECURSOS HUMANOS,620,MANUAL,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150122,LIMA,LIMA,MIRAFLORES,202601,620.0,Grande (500-999),3279150.0,53.37270264951852,1443,0.45685954181072147
20600027426,MINISTERIO PÚBLICO-GERENCIA ADMINISTRATIVA DE SAN MARTÍN,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,620,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,220101,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,202601,620.0,Grande (500-999),3279770.0,53.38279400723095,1444,0.4571761457898003
20536733419,EMUSA PERU S.A.C.,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,ACTIVIDADES DE IMPRESION,FABRICACION DE PRODUCTOS DE PLASTICOS,IMPRESION,620,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150108,LIMA,LIMA,CHORRILLOS,202601,620.0,Grande (500-999),3280390.0,53.392885364943375,1445,0.45749274976887905
20605957375,AC LOGISTICA DEL PERU S.A.C,ACTIVO,HABIDO,SOCIEDAD ANONIMA CERRADA,TRANSPORTE DE CARGA POR CARRETERA,ALMACENAMIENTO Y DEPOSITO,TRANSPORTE DE CARGA POR CARRETERA,620,MANUAL/COMPUTARIZADO,MANUAL/COMPUTARIZADO,SIN ACTIVIDAD,150118,LIMA,LIMA,LURIGANCHO,202601,620.0,Grande (500-999),3281010.0,53.402976722655794,1446,0.4578093537479579
20600332059,"UNIDAD EJECUTORA ""RED DE SALUD SAN MARTIN DE PANGOA""",ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,OTRAS ACTIVIDADES RELACIONADAS CON SALUD HUMANA,VENTA AL POR MAYOR DE OTROS ENSERES DOMESTICOS,OTRAS ACTIVIDADES DE ATENCION DE LA SALUD HUMANA,620,MANUAL,MANUAL,SIN ACTIVIDAD,120606,JUNIN,SATIPO,PANGOA,202601,620.0,Grande (500-999),3281630.0,53.41306808036822,1447,0.4581259577270367
20602050506,UNIDAD EJECUTORA SALUD HUALGAYOC - BAMBAMARCA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,REGULACION DE ACTIVIDADES DE ORGANISMOS,NO DISPONIBLE,REGULACION DE ACTIDADES DE ORGANISMOS QUE PRESTAN SERVICIO SANITARIO EDUCATIVO CULTURAL Y SERVICIO SOCIAL MENOS SERVICIOS DE SEGURIDAD SOCIAL,619,MANUAL,MANUAL,SIN ACTIVIDAD,060701,CAJAMARCA,HUALGAYOC,BAMBAMARCA,202601,619.0,Grande (500-999),3282249.0,53.42314316169724,1448,0.4584425617061155
20377985843,SUPERINTENDENCIA NACIONAL DE SALUD,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,619,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150140,LIMA,LIMA,SANTIAGO DE SURCO,202601,619.0,Grande (500-999),3282868.0,53.43321824302626,1449,0.45875916568519437
20608297929,CONSORCIO BELLAVISTA,ACTIVO,HABIDO,CONTRATOS COLABORACION EMPRESARIAL,CONSTRUCCION EDIFICIOS COMPLETOS,NO DISPONIBLE,CONSTRUCCION DE OTRAS OBRAS DE INGENIERIA CIVIL,617,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,220405,SAN MARTIN,HUALLAGA,SACANCHE,202601,617.0,Grande (500-999),3283485.0,53.44326077158846,1450,0.45907576966427316
20100163986,COMPAÑÍA LATINOAMERICANA DE RADIODIFUSION S.A,ACTIVO,HABIDO,SOCIEDAD ANONIMA,ACTIVIDADES DE RADIO Y TELEVISION,NO DISPONIBLE,PROGRAMACION Y TRANSMISIONES DE TELEVISION,617,COMPUTARIZADO,COMPUTARIZADO,IMPORTADOR/EXPORTADOR,150113,LIMA,LIMA,JESUS MARIA,202601,617.0,Grande (500-999),3284102.0,53.453303300150665,1451,0.459392373643352
20225634085,SERVICIOS BASICOS DE SALUD CHILCA-MALA,ACTIVO,HABIDO,INSTITUCIONES PUBLICAS,REGULACION DE ACTIVIDADES DE ORGANISMOS,NO DISPONIBLE,REGULACION DE ACTIDADES DE ORGANISMOS QUE PRESTAN SERVICIO SANITARIO EDUCATIVO CULTURAL Y SERVICIO SOCIAL MENOS SERVICIOS DE SEGURIDAD SOCIAL,617,MANUAL,COMPUTARIZADO,SIN ACTIVIDAD,150513,LIMA,CAÑETE,SAN ANTONIO,202601,617.0,Grande (500-999),3284719.0,53.463345828712875,1452,0.45970897762243074
20188948741,MUNICIPALIDAD PROVINCIAL DE HUARAL,ACTIVO,HABIDO,GOBIERNO REGIONAL LOCAL,ACTIVIDADES DE ADMINISTRACION PUBLICA EN GENERAL,NO DISPONIBLE,ACTIVIDADES DE LA ADMINISTRACION PUBLICA EN GENERAL,616,MANUAL,MANUAL,SIN ACTIVIDAD,150601,LIMA,HUARAL,HUARAL,202601,616.0,Grande (500-999),3285335.0,53.473372080891664,1453,0.4600255816015096
